-7.833584153421755403e-01,-4.407255500353383648e-01,9.333925411382608672e-01,1.637507169195613788e+00,-8.418922668507055063e-01,-6.514535503273586325e-01,5.056812992367540893e-01,-6.112812978917439022e-01,-1.615408580273491879e+00,-1.016677965550331075e-01,-1.563010745204961305e+00,-2.232947086304189477e-01,8.754491376797192137e-01,-6.514535503273585215e-01,-3.076378707547290370e-01,-3.041892006989507791e-01,-1.093369089126278393e+00,-9.489747153985249317e-02,-2.325140557349273107e-01,-1.607605210746101132e-01,-8.984366269900905255e-01,1.619116626570669126e+00
1.457823428997675919e+00,-1.610858291685147992e-01,6.416315416082739587e-01,1.381085545762141820e+00,-5.174405868970261696e-02,-9.425056053550256996e-01,2.204166273297920309e-01,6.599626672986463882e-01,1.352510292556705851e+00,6.829009973330670835e-01,-1.405573622357432884e+00,-1.441902720185258779e+00,2.249841786124822385e-01,-9.425056053550255886e-01,7.467320771425534076e-01,-7.984711491757110480e-01,-3.175516591995438676e-01,-6.760782262294156020e-01,-2.035773632074782957e-01,-5.669898987968385873e-01,-4.816551605427017435e-01,1.542255687684767729e+00
2.114518931147993663e-01,7.912095137433990955e-01,-6.623472120215869730e-01,-1.279391890305120238e+00,5.144970737050892362e-01,-2.148754677858580320e-01,-4.382013678999142070e-01,2.927796489949959224e-01,1.226682032499946118e+00,-3.991632179312939455e-01,-4.782515911987812035e-02,9.605976631216307515e-01,-9.980614703652225250e-01,-2.148754677858578932e-01,-2.200298721685116921e-01,-4.307992646063247832e-01,7.320306322180895053e-01,-3.938082330146393528e-01,-6.097660002078502117e-01,-4.536655607681071983e-02,8.815276189353022929e-01,-1.865840329275129661e-01
-1.214061728965310172e+00,1.362756165304504385e+00,-1.068447901029699665e+00,1.112745115296505771e+00,-1.316291050859413447e+00,-5.059275228135251545e-01,-1.255303203060655681e+00,-1.031883255510311237e+00,9.883613039081925455e-01,1.350098433000349041e-01,1.030195906185613186e+00,-8.446281957584120814e-01,1.303761399813717636e+00,-5.059275228135250435e-01,-4.632573419276150850e-01,1.682952208573912367e-01,-8.426949092348622328e-01,2.239200287958813818e-01,-1.183149287014196416e+00,-1.526590796901809099e+00,-1.089385189865762271e+00,-1.006442079539945356e+00
1.352212181372534072e-01,3.418886036904001946e-01,9.196766500369103481e-01,-3.090519095976078656e-01,-1.129531555269335241e+00,-1.088031632868859289e+00,1.587513757753687971e+00,1.604402477935986893e+00,-1.550675208067643585e+00,9.413446641856877684e-02,4.418879453204443974e-01,7.163359379756968348e-01,-8.151506559108299965e-02,-1.088031632868859289e+00,4.377986084437868741e-01,-7.498651454360603097e-01,-1.333663404574177536e+00,-1.120038728588436117e+00,-7.962665942199272928e-01,-4.798070622901238202e-01,-5.609872441065645310e-01,-7.910067365294803921e-01
1.408273490262271110e+00,-3.598778080876511853e-01,-6.080506513409815461e-02,1.686694925063043415e+00,-8.826287099824592364e-01,-7.969795778411922216e-01,-1.331255925422069886e-01,-2.566539607326744910e-01,-1.145456203211079105e+00,-1.152025441468150557e+00,-1.356672483214992564e+00,-7.555947128141578262e-02,-1.119206014749645206e+00,-7.969795778411921106e-01,4.915929935405869977e-01,-7.601654519548259881e-01,-8.008017741512548637e-01,-3.887899625926667380e-01,-3.105062776416462889e-01,-3.991944361994912982e-01,5.384518173041046296e-01,9.997330737413906432e-01
7.526896854553757343e-01,-2.864128192526566030e-01,-9.234567996292711856e-01,-9.454699202965817506e-02,1.620648094721384824e+00,1.385910834866310948e+00,2.284009879210643634e-01,2.185207538250400761e-01,-5.865575369756451662e-01,4.367714614041648957e-01,1.333894219303233264e+00,3.979964463753977721e-01,-2.398244743352647701e-01,1.385910834866310948e+00,-4.112012107710177333e-01,-4.971255985640581770e-02,1.914723604255713640e+00,-1.135647236434451646e-01,4.208051307652788675e-01,1.753236292353972159e+00,2.448898482378516206e-01,-6.329407902788082296e-01
-1.633330441341813044e+00,6.990905857641632748e-01,4.340116976188554965e-01,1.856144006416779180e-01,-3.659076185401149428e-01,3.672286422694761021e-01,8.687397618479919537e-01,6.873546259496451372e-01,-8.350688386126338125e-01,-2.007274953517169946e-01,1.436686847023804559e+00,-1.534504785563362006e+00,-1.044573371157849984e+00,3.672286422694762686e-01,-6.183278908035950705e-01,2.859803700443331209e+00,-5.160541756440327754e-01,-7.449075134105184182e-01,-7.679275622058685524e-01,-2.496861005014894969e-02,6.204936550048845145e-01,-9.591219847753518213e-01
1.492127232737571640e+00,-1.712115598220925961e+00,-1.567595447409217080e+00,1.029585198612558705e-01,3.294871079123112279e-01,1.240384807352477248e+00,-1.495932157027127118e+00,3.819631034008204029e-01,1.175854452001072303e+00,1.077986650993883355e+00,-5.996925073522599847e-01,1.361759200066402720e+00,-4.220653329255742436e-01,1.240384807352477470e+00,-3.230076950681005088e-01,-2.756440425802365590e-01,9.967171800436331885e-01,-4.784821807962185147e-01,2.778615421933940066e+00,-1.834698226435298174e-01,6.939948324388289791e-02,2.430712139553966866e-01
-1.076846514005727506e+00,4.343286482763590306e-01,-5.748070162533877037e-01,-6.117015162840340192e-01,-9.020325074352728567e-01,1.385910834866310948e+00,1.228769653433577025e+00,-6.573482305681597193e-01,-1.073511266735195813e+00,6.711079169472355943e-01,4.006739626818857092e-01,-8.766562359670209137e-01,-7.222039840383685794e-03,1.385910834866310948e+00,-5.868563457809773398e-01,1.619979813014146286e+00,-6.328127463326189694e-01,-6.933617733901926983e-02,-7.809997986677160720e-01,-4.472321146893925570e-01,-5.479532436196060674e-01,-7.300732985927702590e-01
-6.690124028758566155e-01,-4.853576668259730331e-01,-8.025870925860476013e-02,-1.459226515349135500e+00,-4.443522554351449910e-02,-1.233557660382692767e+00,1.027914767755095271e+00,1.013977134054065310e+00,1.052601284623995853e-01,-1.337634795377868668e+00,-2.444649626352807248e-02,6.000283910373742646e-01,-4.774337838232178832e-01,-1.233557660382692989e+00,2.712921783822627164e-01,-7.106324574510096692e-01,-3.538156248594348519e-02,-8.006069000710812622e-01,7.642136333859235464e-02,-1.074477411006456024e-01,1.532400342006202433e-02,-3.322015061159399041e-01
-2.344975555038445458e-01,1.042381718283472480e+00,-1.193786024025436987e+00,1.359831421186065148e+00,-1.478860217185747450e+00,9.493327523248102917e-01,9.496405678453134769e-01,-1.347295471477145901e+00,2.424559327103757989e-01,-2.901454313297667509e-02,1.521145233209753034e+00,1.043214412860499207e+00,5.440114574291838867e-01,9.493327523248110689e-01,-4.762789986375547957e-01,2.398979250443768751e-01,-9.542262867733353193e-01,6.998129497410547906e-01,-1.129361445891974514e+00,-1.448832827516729926e+00,-9.090179732353238506e-01,-1.139835536527014526e+00
5.773591330070200200e-01,-1.399493204661778956e+00,1.712289779680993052e+00,1.040438559773646299e+00,-1.614526610366637360e+00,7.617658724180903507e-02,-1.656753117066459779e+00,2.285126622331553614e-01,-2.690817563944648549e-01,7.123243902677713901e-01,3.199322853215343793e-02,1.494528744068825687e-01,1.502653160824849232e+00,7.617658724180906282e-02,-2.359120239589954926e-01,-4.115189952253330286e-01,-1.951864564131772006e+00,-8.163307913292804363e-01,6.498641643860194606e-01,-1.413599157801710193e+00,-1.175951220777837314e+00,-7.230997245060319933e-01
-5.089279854230099875e-01,3.250266388678282881e-01,-9.814333574990774522e-01,-1.237637427429916892e+00,-1.192882032186885627e-01,-1.670135742924193423e+00,9.090723257221444698e-02,-7.869405071045817435e-01,-9.132650757993084900e-01,-1.422465015704450941e+00,1.582811421816717301e+00,-5.528084752984938621e-01,-5.178302972269041016e-01,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,2.752861195390867155e-01,3.302064121249540518e-01,-5.317143609171627316e-01,2.469602729661733997e-01,3.213717682879273230e-02,-9.578998918180999800e-01
-1.660011177583954112e+00,-4.838783370154120522e-02,-1.254933739303581763e+00,9.514399416711752933e-01,-3.607162558692223464e-01,-1.670135742924193423e+00,-1.544918959243446466e+00,3.891236169833056091e-01,1.601646849850041798e+00,1.024496895053028211e+00,-1.031424435423453412e+00,1.666415393907161979e+00,-4.917387214342169299e-01,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,1.631416399740478196e-01,-6.225482133635605875e-01,-3.740720277287137296e-01,-9.053406242497068490e-01,-6.278429347334205102e-02,5.841612970290142037e-01
-7.909814828399300835e-01,5.135049155379121100e-01,-1.000753417434156578e+00,4.329880275315682314e-01,-1.262628100447604762e+00,1.385910834866310948e+00,1.752659931019852901e-01,-9.769396036274967665e-01,-3.096659982694567881e-01,-9.542451827028921585e-01,-5.289600000155633142e-01,-7.568451738647545834e-01,8.233405709939076722e-01,1.385910834866310948e+00,-5.594102309356711045e-01,1.049236360777403787e+00,-8.160998168351909499e-01,1.696684893636464242e-01,-9.019868112698086193e-01,-1.073393368267235859e+00,-9.569146114935537240e-01,-2.923181335810788872e-01
1.248189072809424482e+00,-1.497477360060317952e+00,9.634748047673256099e-01,-3.114383370348667857e-01,6.347813652430664977e-01,2.217026147556425686e-01,7.557308267850085803e-01,9.263783697827217001e-01,7.874030964424524326e-01,2.067624297991429647e-02,9.688986860502877274e-01,1.565111127910983280e+00,1.093217696093462671e-01,2.217026147556423188e-01,-1.663537164895067533e-01,-4.872073292078349938e-01,1.495207056535016454e-01,-6.547060271496888406e-01,2.178897781073696471e+00,2.258816839169494051e-01,-2.635769541787998937e-01,-6.647090066958012411e-01
-3.945819729566910627e-01,2.964066908698304026e-01,-2.297878362461765189e-01,-8.443218089811457272e-01,1.686644118613877197e+00,-5.059275228135251545e-01,-1.310822408484987989e+00,-9.441664604978362574e-01,-1.111218083547058644e+00,1.538054851055794536e+00,9.766851157454580212e-01,-1.180255582727980590e+00,-2.404540714785155797e-01,-5.059275228135250435e-01,-2.567253277166860470e-01,-3.840835702200037227e-01,1.606936087750266529e+00,1.215762095712328961e+00,-5.285821795644597004e-02,2.107607185994828214e+00,2.625527150947047361e-01,-4.921681189812532331e-01
4.401439180474372992e-01,2.319852701567889364e-01,2.561590441863518253e-01,1.236429199756163166e+00,-3.710951609412846408e-01,1.676962889893977904e+00,6.741033707163307520e-01,1.332288447200293602e+00,1.121164792453001935e+00,2.573980810095076732e-01,7.999307081889500681e-01,-3.730444410474285100e-01,1.082895251482276944e+00,1.676962889893977904e+00,-4.623384937349678814e-01,1.635601862147808838e-01,-4.564274756926163246e-01,-9.448574680080060739e-01,-5.461571184572231452e-01,-7.598556790564116037e-01,-8.808873484179982061e-01,-7.781125397610469951e-01
1.709384656423577731e+00,2.291140623771417695e-01,-1.634715428101157775e+00,6.883692318380958408e-01,4.175788825643167446e-01,-6.934944027202449846e-02,-1.757642251187459259e-01,1.233252346035324187e+00,-9.999236053902370580e-01,-2.534389499922797828e-01,1.237896993863820239e+00,-1.241675349615516399e+00,1.348369946107790041e+00,-6.934944027202440131e-02,1.233392631454962619e-02,-6.123452055452589526e-01,1.120106227630866425e+00,-7.936150833037844965e-01,-3.378611841321772502e-01,8.083078893172339630e-01,-8.324899563355812049e-01,-7.872205751065531887e-01
-4.174511754499548588e-01,3.782563563572762244e-01,-1.588096604452435390e+00,1.646725840498307891e-01,1.583534190697161392e+00,8.038067248109767027e-01,1.078235422807821697e+00,-4.810247747032970200e-01,6.056594269177802969e-01,-1.700695403254580018e+00,6.980690167013084979e-01,-1.713725087339835529e+00,3.155599006389415151e-01,8.038067248109767027e-01,-4.857470113273277823e-01,2.978600453630357303e-01,2.264400898467655576e+00,4.880038771826675226e-01,-1.339344034374152503e-01,1.131675212699563282e+00,-1.864099690537440734e-01,-3.889989224916258759e-01
-1.362711545171524818e+00,6.324020952569052723e-01,-1.592112682335101170e-01,3.770687391291437929e-01,1.130678223635300128e+00,-5.059275228135251545e-01,1.153972766331069627e-01,-4.005696629813890741e-01,1.569264674936012363e-02,-1.261520948722138602e+00,4.696447597141552022e-01,-8.198330340570969543e-01,-1.078309332139623766e+00,-5.059275228135250435e-01,-5.007212886914580441e-01,4.017430211532257434e-01,1.065317202849995315e+00,2.724844853352520468e-01,-3.924170392797683982e-01,9.982650214136380429e-01,1.282547832236597740e+00,-3.619358668582017269e-01
-3.145397642302678043e-01,1.079962512609692782e+00,1.128782237661897891e+00,-1.404111206920613641e+00,-1.371394425781243265e-01,-6.514535503273586325e-01,-5.686091224415317225e-01,6.835854351721623035e-01,-1.242237499701941861e+00,2.828208288289653649e-01,-1.392484866323349391e-01,-1.419350572961869394e+00,-1.117300293690958457e-01,-6.514535503273585215e-01,-1.726029857158226100e-01,-4.812488134503545290e-01,-5.617659205180717263e-01,-7.011365666131798013e-01,-8.638531743596979950e-01,3.783360095276900870e-01,-3.005939429449379641e-01,-2.797479650768986414e-01
2.087520567093444773e-02,-7.837019636739831485e-01,1.366992064762008630e+00,-8.891733268870352647e-02,8.066615914023445022e-01,2.217026147556425686e-01,-5.829149142145607643e-01,-1.415226549589361671e+00,-1.667238289100112958e+00,-1.144103448937550983e-02,-1.111934649807408276e-01,1.695662840152924566e+00,1.918828259908766237e-02,2.217026147556423188e-01,-3.567030791397225453e-01,-2.036886033874833746e-01,1.398133036205958246e-01,2.037538906873931133e+00,7.384312730651789725e-01,1.543223008987723688e+00,-1.646545046468450013e-01,-7.174059800879958870e-02
-8.203620554875261373e-02,1.149820678453260747e+00,-1.406530253799550323e+00,-1.051538418918031903e+00,-1.292758370949261382e+00,-5.059275228135251545e-01,1.375900373790081233e+00,-1.447694985330537643e+00,1.498388101592876609e+00,-4.623291354670971409e-01,-3.205948801542591875e-01,9.172267457663356716e-01,-2.288766867068560695e-01,-5.059275228135250435e-01,-1.779549781106573303e-01,-4.760288859582268994e-01,-6.908060645191264060e-01,1.033401304302574930e+00,-1.121734165425477103e+00,-1.648834346361129688e+00,-5.151616746943035174e-01,-4.509431775035950829e-01
2.266980281103085637e-01,1.179758354991795183e-02,1.621970992997119609e-01,-1.001097465296287403e+00,3.013637978178727514e-02,1.094858779838643770e+00,-1.641991843772752646e-01,-1.257417562637628938e+00,-1.315163106141479910e+00,1.477892665101165459e+00,4.150886225611409297e-01,-1.708652004944150038e+00,-8.124883821261796868e-01,1.094858779838643992e+00,-4.382813774183864641e-01,5.217925768942957565e-02,-6.439453126954572393e-02,1.208467121298019364e+00,-3.030592382640357463e-01,5.786402159183365868e-01,4.163593141689777011e-01,-5.513026909287437327e-01
1.244377539060547155e+00,-1.454975892581702457e+00,1.464211837129868687e+00,5.547923448619230813e-01,-7.727729039632003083e-01,-1.524609715410359945e+00,-3.274099174829351866e-01,2.061192209385016572e-01,7.092633945125964567e-01,-5.710543336009150650e-01,-3.188680248950110374e-01,-9.466735165136962449e-01,-9.098125696043060651e-02,-1.524609715410359945e+00,6.040099570667684326e+00,-9.374349884046059289e-01,-1.196625115424753583e+00,-6.245945526332788988e-01,1.243314942380815413e+00,-9.710528074149865629e-01,-4.689455279309463487e-01,-3.156656262926589851e-01
-1.579968968857530909e+00,-1.519425696239047996e+00,-3.601499366894405085e-01,1.413438069290271049e+00,-1.178964169798083494e+00,-1.670135742924193423e+00,-1.594780859817866325e+00,-1.213876959976695202e+00,5.266002393180212460e-01,1.388333585859868602e-01,-1.209625031443275711e+00,6.001283536775537941e-01,-1.795863619849638326e-01,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,-9.670523367856229680e-01,5.738736069557850428e-01,1.165717938648191065e+00,-1.269345826334275396e+00,-5.161967009777711501e-01,5.566661915870108057e-01
-9.281966977995128598e-01,-5.593747853166048944e-01,1.173624261077047315e+00,-3.299445837028655015e-01,-2.655509898764243371e-01,7.617658724180903507e-02,-4.709166450240095392e-01,-7.721727554904465052e-01,-5.601736156039275327e-01,2.483078000100603921e-01,-1.350419281707934349e+00,-3.407211369704635784e-01,-9.944666241139575869e-01,7.617658724180906282e-02,-4.888737157832341862e-01,3.182356323126489528e-01,-6.844809826479325565e-01,2.627284724805165617e-01,7.308331039772107685e-02,-4.410824260407258252e-02,5.770183418945634690e-01,1.282958072675560501e+00
-1.404638416409175194e+00,1.009994261220792611e+00,-1.243324232996608991e+00,-1.003276802062845086e+00,-1.282837528301271623e+00,-3.604014952996915655e-01,1.210120200598500340e+00,4.960991979163411059e-01,-1.106547532518183719e+00,1.052502612320848352e-01,1.460821357279415977e+00,1.160394245876099850e+00,1.390976952284686430e+00,-3.604014952996913435e-01,-5.305003232986151840e-01,6.684870621963796555e-01,-7.442015967589175052e-01,-8.500041074698231336e-01,-1.078911173354098141e+00,-8.074519445301072684e-01,-1.103416144808776256e+00,-1.099373095060156791e+00
4.287093168008053734e-01,7.410979146631663239e-01,1.541196294776936648e+00,5.116559518964236553e-01,6.740017626610954604e-01,-6.514535503273586325e-01,9.030826104182494429e-01,-1.671940690674389662e+00,-1.131202433688020648e+00,-6.776793803360875446e-02,-1.631531119520700068e+00,2.758047854511830321e-02,1.328792698913744186e+00,-6.514535503273585215e-01,4.147671007756559974e-02,-6.269092712302390957e-01,-3.374691074431874355e-02,3.072856361068494468e+00,-5.511007013395707865e-01,1.124296332429420398e+00,-7.871878979376575325e-01,2.826637834686255513e+00
